time,open,high,low,close,EMA,Volume,K,D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-10-05T03:15:00-05:00,124644.02,124724.36,124644.01,124663.76,124795.31229708083,10.36948214,4.675377462702682,4.644361924859935,44.64172191478242,46.71506385447993,NaN,NaN,NaN,NaN
2025-10-05T03:20:00-05:00,124663.76,124824.9,124663.75,124795.99,124795.39700994574,19.0634839,NaN,NaN,49.11886971012527,46.459945638489785,NaN,NaN,NaN,NaN
2025-10-05T03:25:00-05:00,124790.48,124850,124713.34,124747.86,124789.45488370252,18.56325467,9.336226010098617,6.982564471891895,47.60954245993823,46.06606300260122,NaN,NaN,NaN,NaN
2025-10-05T03:30:00-05:00,124736.07,124736.07,124609.17,124612,124767.2730232397,13.64019551,NaN,NaN,43.54224189839208,45.69249046487415,NaN,NaN,NaN,NaN
2025-10-05T03:35:00-05:00,124612,124773.95,124611.99,124758.47,124766.17264533474,8.81315805,9.923698047266159,7.978433840022486,48.636795379248206,46.01279639398903,NaN,NaN,NaN,NaN
2025-10-05T03:40:00-05:00,124758.46,124767.96,124676.66,124694.25,124757.1823146679,3.70256066,NaN,NaN,46.64917795551747,46.46513263597699,NaN,NaN,NaN,NaN
2025-10-05T03:45:00-05:00,124691.31,124691.31,124592.89,124675.17,124746.9307753344,6.47498156,9.923698047266159,9.727874034876978,46.0470861055601,46.504742225402346,NaN,NaN,NaN,NaN
2025-10-05T03:50:00-05:00,124673.58,124705.98,124619.68,124705.96,124741.8094284176,5.10186458,NaN,NaN,47.23071608381806,46.7206655467201,NaN,NaN,NaN,NaN
2025-10-05T03:55:00-05:00,124705.96,124705.96,124600,124613.93,124725.8244998654,10.9843949,5.262849499870224,8.370081864800847,44.115443070231095,46.43921973396893,NaN,NaN,NaN,NaN
2025-10-05T04:00:00-05:00,124613.94,124690.21,124567.39,124647.73,124716.06268738222,12.32791206,NaN,NaN,45.53630107319894,45.99602923279887,NaN,NaN,NaN,NaN
2025-10-05T04:05:00-05:00,124647.73,124647.73,124565.77,124589.04,124700.18485145945,5.46061049,-5.921189464667501e-16,5.062182515712128,43.46960482787286,45.864806051984935,NaN,NaN,NaN,NaN
2025-10-05T04:10:00-05:00,124589.04,124589.04,124405.01,124414.07,124664.42049502702,21.95562402,NaN,NaN,37.94104121163503,45.57102657172216,NaN,NaN,NaN,NaN
2025-10-05T04:15:00-05:00,124414.07,124470.9,124344.37,124369.45,124627.54918314864,13.34533287,-8.881784197001252e-16,1.7542831666234078,36.66055099508252,44.65408814861013,NaN,NaN,NaN,NaN
2025-10-05T04:20:00-05:00,124372.61,124443.07,124206.42,124430.32,124602.89553525507,15.62667759,NaN,NaN,39.65270043252442,44.34655665128047,NaN,NaN,NaN,NaN
2025-10-05T04:25:00-05:00,124430.33,124442.14,123962,124035.95,124532.02734334819,39.88718443,-8.881784197001252e-16,0,29.822909834598207,43.28807007412446,NaN,NaN,NaN,NaN
2025-10-05T04:30:00-05:00,124039.58,124048,123111.15,123572.78,124412.12142542966,120.88193909,NaN,NaN,22.704229389650436,41.4013100512334,NaN,NaN,NaN,NaN
2025-10-05T04:35:00-05:00,123575.14,123687.76,123143.64,123309.8,124274.33124725096,88.4580532,-8.881784197001252e-16,-9.86864910777917e-17,19.81251106470758,39.41580780871693,NaN,NaN,NaN,NaN
2025-10-05T04:40:00-05:00,123309.79,123309.79,122883.98,123000.64,124115.11984134458,76.8748063,NaN,NaN,17.0613944164908,37.52431870286683,NaN,NaN,NaN,NaN
2025-10-05T04:45:00-05:00,123000.64,123271.2,122794.99,123231.16,124004.6248611765,72.19889441,-8.881784197001252e-16,-9.86864910777917e-17,25.381450971821195,35.863222673764895,NaN,NaN,NaN,NaN
2025-10-05T04:50:00-05:00,123231.16,123261.6,123007.98,123172,123900.54675352944,28.24697716,NaN,NaN,24.696730597127342,34.295190719594174,NaN,NaN,NaN,NaN
2025-10-05T04:55:00-05:00,123187.99,123225.64,123002.93,123038.28,123792.76340933827,19.83102788,-8.881784197001252e-16,-9.86864910777917e-17,23.174895894133385,32.66146284734941,NaN,NaN,NaN,NaN
2025-10-05T05:00:00-05:00,123038.28,123102.19,122615.4,122683.81,123654.14423317098,29.31589644,NaN,NaN,19.70801647817308,30.695555732660488,NaN,NaN,NaN,NaN
2025-10-05T05:05:00-05:00,122683.81,122861.98,122638.86,122706.01,123535.62745402461,19.8892884,-8.881784197001252e-16,-9.86864910777917e-17,20.510047843403285,29.009456073601353,NaN,NaN,NaN,NaN
2025-10-05T05:10:00-05:00,122691.17,122928,122504.03,122865.96,123451.91902227153,42.13202589,NaN,NaN,26.22783088655109,27.63027963169793,NaN,NaN,NaN,NaN
2025-10-05T05:15:00-05:00,122863.17,123042.44,122817.96,122977.69,123392.6403944876,18.58743159,7.503314897053413,2.5011049656844713,30.014800988621886,26.669222214608574,NaN,NaN,NaN,NaN
2025-10-05T05:20:00-05:00,122977.68,123153.69,122967.61,123060,123351.06034517664,20.8966485,NaN,NaN,32.753452676667635,26.29868017639662,NaN,NaN,NaN,NaN
2025-10-05T05:25:00-05:00,123061.49,123061.49,122966.67,123019.34,123309.59530202956,22.4214793,16.71104836471474,8.071454420589385,32.08551028799461,25.971891554461767,NaN,NaN,NaN,NaN
2025-10-05T05:30:00-05:00,123019.33,123021.76,122707.71,122724.33,123236.43713927586,33.05352358,NaN,NaN,27.675571491288053,25.116382344373452,NaN,NaN,NaN,NaN
2025-10-05T05:35:00-05:00,122722.56,122892.9,122680.16,122826.57,123185.20374686638,11.60937946,23.80615127837282,16.00683818004699,31.204573963211587,25.215072639274407,NaN,NaN,NaN,NaN
2025-10-05T05:40:00-05:00,122826.58,122884.02,122808.59,122834.44,123141.35827850808,6.23238607,NaN,NaN,31.48172210171495,25.842036404421872,NaN,NaN,NaN,NaN
2025-10-05T05:45:00-05:00,122834.44,123099.1,122834.44,123065.85,123131.91974369457,10.7194949,30.032666039223784,23.516621894103782,39.2336167713617,27.22925824061145,NaN,NaN,NaN,NaN
2025-10-05T05:50:00-05:00,123065.84,123100,122958.82,123021.77,123118.15102573275,26.8984388,NaN,NaN,38.343719630916006,28.74942432735611,NaN,NaN,NaN,NaN
2025-10-05T05:55:00-05:00,123021.77,123135,123021.76,123048.01,123109.38339751615,28.81411574,35.39481733614053,29.744544884579042,39.227402012560106,29.73842083026603,NaN,NaN,NaN,NaN
2025-10-05T06:00:00-05:00,123048,123274.2,123022.77,123192.58,123119.78297282664,34.39734735,NaN,NaN,43.99039982119617,31.116540060556666,NaN,NaN,NaN,NaN
2025-10-05T06:05:00-05:00,123192.58,123192.58,122950.9,122994.22,123104.0876012233,15.94389771,42.91006166262861,36.1125150126643,39.42475442321735,32.277244241205516,NaN,NaN,NaN,NaN
2025-10-05T06:10:00-05:00,122993.99,123071.36,122858.04,122893.57,123077.77290107039,19.71739087,NaN,NaN,37.30882949264311,33.53444517081052,NaN,NaN,NaN,NaN
2025-10-05T06:15:00-05:00,122895.04,123081.32,122895.04,123049.97,123074.2975384366,9.63219706,46.151723743357934,41.48553424737569,42.4752925722776,35.10339122287297,NaN,NaN,NaN,NaN
2025-10-05T06:20:00-05:00,123049.96,123324,123027.29,123318.35,123104.80409613202,20.228674,NaN,NaN,50.07813267029212,36.8069842074259,NaN,NaN,NaN,NaN
2025-10-05T06:25:00-05:00,123318.35,123453.93,123318.34,123363.39,123137.12733411552,13.96013266,64.9151723121132,51.325652572699916,51.24277700062794,38.32326820828348,NaN,NaN,NaN,NaN
2025-10-05T06:30:00-05:00,123361.63,123361.63,123225.8,123264.2,123153.01141735108,5.24765455,NaN,NaN,48.5561877729228,39.45203500087314,NaN,NaN,NaN,NaN
2025-10-05T06:35:00-05:00,123264.21,123319.31,123188.88,123250.58,123165.20749018219,4.9175951,80.68207767304708,63.916324576172734,48.18263406571639,40.6018295564247,NaN,NaN,NaN,NaN
2025-10-05T06:40:00-05:00,123250.58,123374.2,123250.58,123366.06,123190.31405390942,5.63967039,NaN,NaN,51.58369535724905,42.30955268970762,NaN,NaN,NaN,NaN
2025-10-05T06:45:00-05:00,123366.01,123433.61,123356.56,123404.07,123217.03354717074,3.90212229,97.04391926774669,80.88038975096899,52.68452002752139,43.84383455144403,NaN,NaN,NaN,NaN
2025-10-05T06:50:00-05:00,123401.96,123522.77,123374.42,123496.92,123252.01935377439,7.64983249,NaN,NaN,55.354876645587055,45.549059876006325,NaN,NaN,NaN,NaN
2025-10-05T06:55:00-05:00,123500.42,123561.8,123474.69,123474.75,123279.8606845526,9.82325029,97.04391926774669,91.58997206951348,54.56304459198667,46.644019006050975,NaN,NaN,NaN,NaN
2025-10-05T07:00:00-05:00,123474.75,123474.75,123137.64,123145.6,123263.07809898352,22.84262943,NaN,NaN,44.40667880502224,47.077087518487126,NaN,NaN,NaN,NaN
2025-10-05T07:05:00-05:00,123144.01,123181.33,122957.34,123032.78,123234.29083661058,20.09411578,89.91529601279495,94.66771151609612,41.5516842179218,47.24310767601296,NaN,NaN,NaN,NaN
2025-10-05T07:10:00-05:00,123032.79,123182.85,123000.02,123182.85,123227.86073203426,16.89129855,NaN,NaN,46.48069669699066,47.420986024284,NaN,NaN,NaN,NaN
2025-10-05T07:15:00-05:00,123182.85,123280.74,123100,123252,123230.87814052997,5.17630282,86.40617143035593,91.12179557029918,48.630393167830064,48.07853164889919,NaN,NaN,NaN,NaN
2025-10-05T07:20:00-05:00,123251.99,123292.24,123216.21,123253.18,123233.66587296373,7.21247636,NaN,NaN,48.66828337558066,48.88992121196616,NaN,NaN,NaN,NaN
2025-10-05T07:25:00-05:00,123253.19,123256.73,123138.41,123152.63,123223.53638884326,3.28395223,78.67570643783357,84.99905796032816,45.582911230179285,49.11189397324485,NaN,NaN,NaN,NaN
2025-10-05T07:30:00-05:00,123152.63,123217.76,123135.7,123170.49,123216.90559023786,6.68403053,NaN,NaN,46.23490879869504,48.83737798241649,NaN,NaN,NaN,NaN
2025-10-05T07:35:00-05:00,123170.48,123220.13,122994.22,123012.59,123191.36614145813,7.89342307,76.99098004608884,80.69095263809278,41.50066042233606,48.1415125125385,NaN,NaN,NaN,NaN
2025-10-05T07:40:00-05:00,123012.59,123124,122990.87,123074.82,123176.79787377587,6.52672538,NaN,NaN,43.937117749826,47.811578939460155,NaN,NaN,NaN,NaN
2025-10-05T07:45:00-05:00,123074.82,123191.34,123065.9,123190.03,123178.45188955388,4.95426845,76.17135454481253,77.27934700957832,48.23559042304492,47.81536153641219,NaN,NaN,NaN,NaN
2025-10-05T07:50:00-05:00,123191.33,123261.6,123177.22,123192.59,123180.21915335965,4.24392422,NaN,NaN,48.330390436836296,47.582982613525566,NaN,NaN,NaN,NaN
2025-10-05T07:55:00-05:00,123192.59,123248.97,123096,123118.94,123172.5592591897,6.51700424,74.6574521614953,75.93992891746556,45.73533596370583,47.08661232325302,NaN,NaN,NaN,NaN
2025-10-05T08:00:00-05:00,123118.95,123251.35,123088.75,123225.97,123179.23560179099,7.25739583,NaN,NaN,49.94181502456278,46.69996506460843,NaN,NaN,NaN,NaN
2025-10-05T08:05:00-05:00,123225.97,123275.23,123196,123259.99,123189.32990156712,5.75591461,85.51079433730035,78.77986701453607,51.23576212347398,46.46230203114324,NaN,NaN,NaN,NaN
2025-10-05T08:10:00-05:00,123259.99,123353.58,123251.49,123271.97,123199.65991387123,5.45068967,NaN,NaN,51.70914604164456,46.98390683375912,NaN,NaN,NaN,NaN
2025-10-05T08:15:00-05:00,123271.97,123297.27,123245.59,123270.89,123208.56367463733,5.83328155,89.57047578657519,83.24624076179028,51.66045804196913,47.70596210690536,NaN,NaN,NaN,NaN
2025-10-05T08:20:00-05:00,123270.89,123301.91,123183.52,123301.91,123220.23196530767,6.940716,NaN,NaN,53.02847643042762,48.173660659293716,NaN,NaN,NaN,NaN
2025-10-05T08:25:00-05:00,123301.91,123349.2,123293.98,123313.81,123231.92921964421,9.0355961,98.81484316241477,91.29870442876343,53.57130875010363,48.52658320088468,NaN,NaN,NaN,NaN
2025-10-05T08:30:00-05:00,123313.81,123349.19,123218.58,123313.83,123242.16681718868,15.79863078,NaN,NaN,53.57227987731966,48.876868665294616,NaN,NaN,NaN,NaN
2025-10-05T08:35:00-05:00,123313.81,123394.49,123291.76,123362,123257.1459650401,4.98108353,99.7309313655595,96.03875010484983,55.96148628536769,49.61819545495093,NaN,NaN,NaN,NaN
2025-10-05T08:40:00-05:00,123361.99,123361.99,123269.72,123298.03,123262.25646941009,4.75378071,NaN,NaN,52.12522117806707,50.038932053477495,NaN,NaN,NaN,NaN
2025-10-05T08:45:00-05:00,123298.02,123316.97,123258.7,123271.56,123263.41941073383,5.39781148,92.64165141498798,97.06247531432075,50.58010419911979,50.6874637518192,NaN,NaN,NaN,NaN
2025-10-05T08:50:00-05:00,123271.57,123271.57,123131.97,123158.03,123250.2457343921,8.59526465,NaN,NaN,44.488858758739944,50.726873823884475,NaN,NaN,NaN,NaN
2025-10-05T08:55:00-05:00,123159.51,123204.9,123154,123193.39,123243.13876759309,4.21766132,79.04267494142904,90.47175257399216,46.644096387046446,50.61319567845601,NaN,NaN,NaN,NaN
2025-10-05T09:00:00-05:00,123193.4,123324.81,123193.4,123290.14,123249.01392164396,6.49193929,NaN,NaN,52.12154750410672,50.88399261183247,NaN,NaN,NaN,NaN
2025-10-05T09:05:00-05:00,123290.16,123322.02,123269.01,123317.48,123257.57218143846,4.88837739,77.38655478686896,83.02362704776199,53.57201527691527,51.443755419918865,NaN,NaN,NaN,NaN
2025-10-05T09:10:00-05:00,123317.47,123373.98,123297.26,123297.26,123262.53315875866,3.16531486,NaN,NaN,52.30984276422419,51.6129002584661,NaN,NaN,NaN,NaN
2025-10-05T09:15:00-05:00,123297.26,123325.01,123195.46,123222,123257.46651391382,6.45079107,74.98733948106002,77.13885640311933,47.79606072321338,51.36720730130463,NaN,NaN,NaN,NaN
2025-10-05T09:20:00-05:00,123220.45,123228.56,123153.19,123217.31,123252.4469496746,2.65204234,NaN,NaN,47.5208693226195,51.068044678517126,NaN,NaN,NaN,NaN
2025-10-05T09:25:00-05:00,123217.3,123264.21,123188,123228,123249.39108096527,4.90985795,78.29062039278382,76.88817155357093,48.252217269081676,50.82459890902516,NaN,NaN,NaN,NaN
2025-10-05T09:30:00-05:00,123227.99,123261.68,123143,123143,123236.09219584461,3.01757656,NaN,NaN,43.10798000953122,50.11599202181828,NaN,NaN,NaN,NaN
2025-10-05T09:35:00-05:00,123142.99,123142.99,123040.03,123069.25,123215.23692136403,8.33102605,54.53793661039441,69.27196549474608,39.202738442272924,49.08966557125894,NaN,NaN,NaN,NaN
2025-10-05T09:40:00-05:00,123069.99,123098,122792.26,122949,123181.95730619354,44.76893744,NaN,NaN,33.82247695093305,47.67896536223133,NaN,NaN,NaN,NaN
2025-10-05T09:45:00-05:00,122949,123060.34,122845.58,122922.25,123149.49389291934,6.76049104,30.962167167882026,54.59690805702008,32.74584667743308,46.020705390235996,NaN,NaN,NaN,NaN
2025-10-05T09:50:00-05:00,122925.52,123021.76,122910.44,122980.74,123128.39965630442,8.37491903,NaN,NaN,37.43540894302719,44.971433087733146,NaN,NaN,NaN,NaN
2025-10-05T09:55:00-05:00,122980.74,123102,122974,123073.09,123121.48594926637,12.2437653,24.526223626456318,36.67544246824424,44.067048258947786,44.50621480629229,NaN,NaN,NaN,NaN
2025-10-05T10:00:00-05:00,123071.36,123071.36,122928.11,122978.01,123103.55145560807,12.50645211,NaN,NaN,39.43272776771028,44.14506259264732,NaN,NaN,NaN,NaN
2025-10-05T10:05:00-05:00,122983.2,122999.73,122856.47,122877.99,123075.35627365706,14.04749469,18.78997593306184,24.75945557580005,35.234875028749386,43.33011820991182,NaN,NaN,NaN,NaN
2025-10-05T10:10:00-05:00,122877.99,122993.27,122877.99,122982.1,123063.69923944992,8.30968624,NaN,NaN,42.13953900600475,42.617117602904536,NaN,NaN,NaN,NaN
2025-10-05T10:15:00-05:00,122985.73,123056.71,122974.18,123042.98,123061.10933451868,8.89373729,37.92441639265872,27.080205317392284,45.779774974010486,42.06052900983991,NaN,NaN,NaN,NaN
2025-10-05T10:20:00-05:00,123042.98,123043,122942.34,122983.2,123051.37066770384,4.16751803,NaN,NaN,42.924062886799426,41.39011616145242,NaN,NaN,NaN,NaN
2025-10-05T10:25:00-05:00,122983.2,123001.09,122895.04,122923.99,123035.44808424087,8.19958117,31.602199579987168,29.438863968569233,40.246193382360815,40.8508399228201,NaN,NaN,NaN,NaN
2025-10-05T10:30:00-05:00,122923.98,122951.93,122812.4,122812.4,123007.56707371076,6.9148299,NaN,NaN,35.722942177363365,40.00813084101609,NaN,NaN,NaN,NaN
2025-10-05T10:35:00-05:00,122812.4,122867.28,122694,122806.97,122982.49243949691,13.01385378,31.480406916568075,33.66900762973798,35.51378053665812,39.09824250298584,NaN,NaN,NaN,NaN
2025-10-05T10:40:00-05:00,122808.03,122845.32,122781.75,122805.23,122960.3346345598,6.57078952,NaN,NaN,35.442167976370214,38.5506845006172,NaN,NaN,NaN,NaN
2025-10-05T10:45:00-05:00,122811.98,122844.85,122757.29,122819.22,122942.69530523982,5.20971432,15.779690002997162,26.28743216651746,36.550007910836065,38.361203748371715,NaN,NaN,NaN,NaN
2025-10-05T10:50:00-05:00,122819.23,122904.78,122815.27,122838.03,122929.61214208484,5.76156942,NaN,NaN,38.088361402478995,38.66590978062499,NaN,NaN,NaN,NaN
2025-10-05T10:55:00-05:00,122838.03,122902,122801.38,122835.87,122917.89437432423,5.72039056,11.179780477560753,19.479959132375324,37.974502680875425,39.0393852094423,NaN,NaN,NaN,NaN
2025-10-05T11:00:00-05:00,122835.87,122906.02,122805.68,122881.06,122913.2900775337,9.85316744,NaN,NaN,41.88840585029098,39.357456417104004,NaN,NaN,NaN,NaN
2025-10-05T11:05:00-05:00,122881.05,123157.69,122881.05,123148.01,122942.630067842,19.68396628,42.446624771323805,23.135365083960576,58.534134855855115,40.39081974545452,NaN,NaN,NaN,NaN
2025-10-05T11:10:00-05:00,123147.01,123148.5,123056.58,123114,122964.05130936175,17.26081296,NaN,NaN,56.32068666161131,41.597102523590316,NaN,NaN,NaN,NaN
2025-10-05T11:15:00-05:00,123114.01,123130.62,123023.42,123086.15,122979.31364569152,14.37479387,67.45554463928902,40.36064996272452,54.503142579986545,42.973407348678684,NaN,NaN,NaN,NaN
2025-10-05T11:20:00-05:00,123086.03,123091.98,123022.52,123022.56,122984.71943998008,8.63257681,NaN,NaN,50.496106835212444,43.57030505076495,NaN,NaN,NaN,NaN
2025-10-05T11:25:00-05:00,123022.56,123051.76,122990.02,122990.03,122985.38325998257,6.80951374,82.7700048342813,64.22405808163137,48.53050127671649,43.76678550095824,NaN,NaN,NaN,NaN
2025-10-05T11:30:00-05:00,122990.02,123021.77,122942.02,122992.03,122986.21410248475,7.72838604,NaN,NaN,48.662813861009006,44.17669628483035,NaN,NaN,NaN,NaN
2025-10-05T11:35:00-05:00,122992.03,123127.96,122992.02,123082.39,122998.23608967416,6.56963545,78.6228692799234,76.28280625116457,54.370123287259666,45.185548420894555,NaN,NaN,NaN,NaN
2025-10-05T11:40:00-05:00,123082.39,123115.44,123043.81,123059.95,123005.95032846488,12.44524794,NaN,NaN,52.80024280012255,46.4053556082345,NaN,NaN,NaN,NaN
2025-10-05T11:45:00-05:00,123059.94,123059.94,122707.71,122750.62,122974.03403740677,19.60052363,56.001245776863726,72.46470663035615,36.958461072562926,46.50854707508484,NaN,NaN,NaN,NaN
2025-10-05T11:50:00-05:00,122750.62,123030.46,122340.22,122948.03,122970.78353273093,133.55866893,NaN,NaN,47.73564903607837,47.38665286506399,NaN,NaN,NaN,NaN
2025-10-05T11:55:00-05:00,122948.02,123382.34,122945.14,123291.79,123010.90934113956,21.85756457,68.34055102324025,67.65488869334246,60.42347438558331,49.091900470403075,NaN,NaN,NaN,NaN
2025-10-05T12:00:00-05:00,123291.79,123508.01,123291.78,123408.25,123060.57692349711,38.20284803,NaN,NaN,63.64357151687428,50.917272621431316,NaN,NaN,NaN,NaN
2025-10-05T12:05:00-05:00,123408.24,123480.9,123302.79,123314.47,123092.31355805998,29.0777164,72.48768657759815,65.60982779256737,59.448942413664426,52.45116117377338,NaN,NaN,NaN,NaN
2025-10-05T12:10:00-05:00,123314.47,123314.47,123210.66,123226.18,123109.04686330247,15.70973162,NaN,NaN,55.72522412121979,53.43950533598258,NaN,NaN,NaN,NaN
2025-10-05T12:15:00-05:00,123226.18,123418.39,123226.18,123237.02,123125.04350538967,13.15190697,95.77153610617296,78.86659123567046,56.088895808922295,53.26484540405881,NaN,NaN,NaN,NaN
2025-10-05T12:20:00-05:00,123237.01,123288,123194.85,123230.44,123138.21806721596,10.6905688,NaN,NaN,55.78933458465457,53.22689168427619,NaN,NaN,NaN,NaN
2025-10-05T12:25:00-05:00,123230.44,123242.17,123188.32,123225.65,123149.14705881396,4.8116188,90.90323141245399,86.38748469874169,55.55671857787043,53.30214711269646,NaN,NaN,NaN,NaN
2025-10-05T12:30:00-05:00,123225.65,123225.77,123038.31,123075.32,123139.91867646221,6.8992677,NaN,NaN,48.6945193110673,53.17346228954324,NaN,NaN,NaN,NaN
2025-10-05T12:35:00-05:00,123075.32,123116.99,122933.99,123103.89,123135.41509190443,19.11295649,79.16300470662816,88.6125907417517,49.95953906222128,53.275536417079294,NaN,NaN,NaN,NaN
2025-10-05T12:40:00-05:00,123103.88,123174.98,122994.23,123153.75,123137.70695541638,6.02204265,NaN,NaN,52.17573701053097,53.526459499188,NaN,NaN,NaN,NaN
2025-10-05T12:45:00-05:00,123153.74,123179.12,123086,123140.95,123138.11233598932,3.81974677,73.80039546965688,81.28887719624635,51.54461557507064,53.32463751974592,NaN,NaN,NaN,NaN
2025-10-05T12:50:00-05:00,123140.95,123140.95,123026,123076.86,123130.45579399067,9.21674583,NaN,NaN,48.388509654380286,53.009513723621474,NaN,NaN,NaN,NaN
2025-10-05T12:55:00-05:00,123070.02,123114.01,123040.02,123098.91,123126.51256974184,9.08682301,66.22102353031812,73.06147456886772,49.53342944874769,53.907725750491814,NaN,NaN,NaN,NaN
2025-10-05T13:00:00-05:00,123098.91,123174.1,123083.23,123117.67,123125.4072485241,8.68127544,NaN,NaN,50.53874572243953,54.107946942374745,NaN,NaN,NaN,NaN
2025-10-05T13:05:00-05:00,123117.67,123199.09,122938.5,122983.7,123107.6938424586,8.92515206,57.74283379570397,65.92141759855966,43.82479406060694,52.92232691916215,NaN,NaN,NaN,NaN
